Date,close,high,low,open,volume,day,macd,rsi_30,boll_ub,boll_lb,close_30_sma,close_60_sma
2010-08-02,7.860769271850586,7.882983870016487,7.793824868435726,7.8184411314437545,428055600,145,0.026158296058017783,53.60838008122809,7.973948760821641,7.397490839169204,7.747681363423665,7.686630590756734
2010-08-03,7.863170146942139,7.90309661849676,7.787819924147757,7.835551805655344,417653600,146,0.03307310851683365,53.644486347337164,7.984858507355974,7.426507955351545,7.739435879389445,7.699674367904663
2010-08-04,7.89469051361084,7.933715954787549,7.814536972583828,7.890487601134421,420375200,147,0.040628240308373975,54.12935359951068,8.00233420490852,7.421971186403125,7.728558746973674,7.704172404607137
2010-08-05,7.856265068054199,7.90069505762272,7.821741543277519,7.857165291388172,289097200,148,0.04301922551023729,53.42463789404557,8.014195893905086,7.4209469092870535,7.719282611211141,7.706764157613119
2010-08-06,7.8079328536987305,7.849961179303903,7.734082474620317,7.798626003286247,444897600,149,0.04054669567125835,52.53468246072613,8.015689649492558,7.42086425790185,7.710366614659628,7.7057635148366295
2010-08-09,7.857766151428223,7.869774474050485,7.7923223963842405,7.84966013284636,303128000,150,0.04212276361433975,53.363312285978594,8.02855057841867,7.421392534908358,7.705413357416789,7.707459656397502
2010-08-10,7.787517070770264,7.818738701583538,7.7316791865161445,7.800726222268188,451920000,151,0.037273627920514585,52.03850336975023,8.03120905656721,7.441578991223316,7.69651730855306,7.710256552696228
2010-08-11,7.5107340812683105,7.6758453204449575,7.499326975736543,7.667139686848682,620054400,152,0.010970122126956916,47.25665851968876,8.036847100242683,7.428316082969596,7.6905333518981935,7.708240191141765
2010-08-12,7.558764457702637,7.598090503140269,7.388550129558592,7.40566158469153,534920400,153,-0.005931570299182454,48.112577452213976,8.036153051071743,7.4300306590265235,7.690793498357137,7.707954978942871
2010-08-13,7.478013038635254,7.561468485714589,7.477712429722829,7.55456410021401,354869200,154,-0.025547749415645526,46.791910827738974,8.038770748024554,7.425011705512434,7.691414022445679,7.708335248629252
2010-08-16,7.434182643890381,7.505330753495815,7.40356142098668,7.432381395484281,318430000,155,-0.044121850020264475,46.08166093105671,8.028253775422513,7.441712874586641,7.692114400863647,7.713278563817342
2010-08-17,7.5641703605651855,7.644024107851019,7.481013923535664,7.507432234990283,422640400,156,-0.047802004434208456,48.48082257037982,8.0280916201689,7.4421155941865695,7.695456695556641,7.7181068102518715
2010-08-18,7.597191333770752,7.645223823722821,7.552461533426361,7.575877763069545,339696000,157,-0.04750641240099451,49.07628435974627,8.029186019076299,7.437509051190424,7.689853032430013,7.721263941129049
2010-08-19,7.5014238357543945,7.60949628032945,7.4653996875627096,7.590282973761473,426706000,158,-0.0543730120754109,47.43152050205526,8.031340513313543,7.4079157733075505,7.681637461980184,7.723595476150512
2010-08-20,7.494221210479736,7.622707032201757,7.475007897849289,7.48671641104523,384230000,159,-0.05970775956787122,47.30816347195441,8.028152028401289,7.380183705012408,7.671650775273641,7.726362323760986
2010-08-23,7.378946304321289,7.565071327003947,7.3624360604762,7.558767357417727,414041600,160,-0.07240269374049646,45.35521277212954,8.034960882287724,7.332907922643917,7.660153182347615,7.722584811846415
2010-08-24,7.202727794647217,7.294888870354384,7.1643019616848,7.2849832060607245,602565600,161,-0.09558108232563534,42.57577018406304,8.03805638784222,7.257313761770207,7.6482751846313475,7.714104119936625
2010-08-25,7.291585445404053,7.324608327541257,7.120771491278401,7.145988163286898,596867600,162,-0.10556318577412327,44.35456795950418,8.030271884443202,7.21085198259171,7.638428608576457,7.705128121376037
2010-08-26,7.213235378265381,7.377445608168377,7.213235378265381,7.368439364811334,466505200,163,-0.11843107063201685,43.135756250675215,8.035281930056694,7.152316346081611,7.627251148223877,7.693285202980041
2010-08-27,7.253460884094238,7.283181079888595,7.071538816017021,7.257363989510901,548391200,164,-0.12395423271231465,43.95371331251055,8.031369427930963,7.109307356584418,7.618965657552083,7.682527987162272
2010-08-30,7.279879093170166,7.377444713648748,7.22524202505268,7.227643689656688,383289200,165,-0.1247614771200265,44.4961381354415,7.998654335897085,7.083933430750254,7.615883604685465,7.675793449083964
2010-08-31,7.297890663146973,7.341720235053811,7.215335456789052,7.260365059223809,420786800,166,-0.12253532995276117,44.872437044664416,7.957002131612348,7.069057686655474,7.607087802886963,7.671870835622152
2010-09-01,7.5149335861206055,7.548855881683387,7.393352173314601,7.429075716558684,697037600,167,-0.1020808181747821,49.16840297983862,7.902131443272971,7.0859526822458285,7.603175163269043,7.672371125221252
2010-09-02,7.5701727867126465,7.570172786712647,7.462100294420422,7.542854255186009,415427600,168,-0.08048534345050662,50.19035497066845,7.8547528228658186,7.104722074518825,7.596320533752442,7.676859140396118
2010-09-03,7.768306255340576,7.768606062582817,7.640120221938603,7.657832096316474,520788800,169,-0.046843081215293125,53.648137261806575,7.846175410688028,7.109336826860799,7.595149850845337,7.680991895993551
2010-09-07,7.7394843101501465,7.791118473697322,7.692652672123232,7.704360381224122,342557600,170,-0.02225054567622653,53.093493410384276,7.8188458782208645,7.124838175200155,7.59367880821228,7.683143297831218
2010-09-08,7.892886638641357,7.937016002522046,7.7782088110540775,7.798622950574252,526551200,171,0.00950790063061735,55.6197707010322,7.845656583449041,7.108564426759089,7.592517884572347,7.687466144561768
2010-09-09,7.897394180297852,8.000963175144076,7.892891459347603,7.956533977005103,438575200,172,0.03464109806150528,55.69230745482656,7.908065564972076,7.084821455139008,7.5946294148763025,7.689157334963481
2010-09-10,7.907599449157715,7.940321725672736,7.847258833770278,7.900994872082574,387542400,173,0.05475167478322707,55.86127229555277,7.962493015613128,7.065277503643464,7.599933020273844,7.687236078580221
2010-09-13,8.016572952270508,8.053797952361464,7.978147921489884,7.979948368336242,388780000,174,0.0785769169100039,57.64544563173802,8.039441444387846,7.042185066232271,7.6097295920054115,7.684819515546163
2010-09-14,8.04719352722168,8.080515422114129,7.970942277123896,7.991656234110542,408150400,175,0.09879062065888267,58.13732644337148,8.113573037555147,7.0293545613981,7.615943733851115,7.6818125486373905
2010-09-15,8.112038612365723,8.11684274436582,8.040590676267497,8.050497945980363,429368800,176,0.11867457630657263,59.17596087669657,8.189885482636301,7.007828941496999,7.624239349365235,7.68183761437734
2010-09-16,8.302663803100586,8.305665883654774,8.090421918473224,8.112637314574213,652103200,177,0.14810732513410763,62.04005823116644,8.300017981413877,6.968243689652407,7.637838459014892,7.683198602994283
2010-09-17,8.266640663146973,8.344392547542968,8.21590670284532,8.33628652901573,634477200,178,0.16660569752252563,61.200689759106936,8.389358642646314,6.955424711159228,7.651517645517985,7.685400128364563
2010-09-20,8.502596855163574,8.519107894477779,8.281048159214484,8.287952542455406,658677600,179,0.19802280006722484,64.45893633082554,8.519913087498402,6.925707830775523,7.67467311223348,7.692519863446553
2010-09-21,8.518808364868164,8.626280438432607,8.489388778540219,8.521510638042864,668074400,180,0.22167389485711553,64.6698094685839,8.631539299797902,6.928067824530711,7.696707852681478,7.7010606050491335
2010-09-22,8.638287544250488,8.645191927394334,8.477979679775503,8.48698591971758,585289600,181,0.24720885927448588,66.19883432032958,8.737945532455175,6.965217566833766,7.725066868464152,7.710792088508606
2010-09-23,8.673413276672363,8.788690777604623,8.585754919838848,8.595661385931967,786116800,182,0.2671997432787361,66.63794876559642,8.836592685851715,7.004753196564057,7.763822841644287,7.72717809677124
2010-09-24,8.775479316711426,8.81180408500989,8.722344503146186,8.76887554213309,649488000,183,0.28795912575493965,67.8917864611256,8.92644246938144,7.071127806878937,7.8043800036112465,7.747586750984192
2010-09-27,8.740653991699219,8.84782542079977,8.736151273402392,8.825311027692292,482834800,184,0.2981639251213064,67.00295442390569,8.988242013088461,7.1580475739324125,7.846468035380045,7.768941028912862
2010-09-28,8.611570358276367,8.758968893855966,8.255532452179636,8.758968893855966,1035042400,185,0.2924639889088425,63.80019913090482,9.006790616721041,7.2726680968104525,7.885714292526245,7.788914346694947
2010-09-29,8.626880645751953,8.700129802570748,8.58575334765849,8.622677733289152,469644000,186,0.28588663744232967,64.01127166616823,9.006090027985778,7.406267683806214,7.921137968699138,7.808297332127889
2010-09-30,8.518211364746094,8.705837038601917,8.443160934878994,8.675817026979848,673391600,187,0.26880669991747297,61.38328953014039,9.00045367267452,7.5122318169800195,7.951838636398316,7.820845834414164
2010-10-01,8.481283187866211,8.603164440362185,8.446159249510853,8.590255896009978,448142800,188,0.2494158207959849,60.50998179579285,8.981128453856183,7.622668075913714,7.984500614802043,7.8330690383911135
2010-10-04,8.36480712890625,8.492691762473704,8.33868862521486,8.453666315441357,435302000,189,0.222089653580964,57.82562913396497,8.965476363934819,7.697970253191645,8.01352014541626,7.84258546034495
2010-10-05,8.674010276794434,8.689319679404264,8.460266230167422,8.46567077474777,501967200,190,0.22281510526875614,62.40563278610608,8.966830618524316,7.790068595266579,8.056688944498697,7.858421063423156
2010-10-06,8.681514739990234,8.765571365041552,8.563535818096552,8.693523058318533,670868800,191,0.22144292225607742,62.50785762888456,8.975723541512805,7.8600384824129765,8.1059818426768,7.877128513654073
2010-10-07,8.682418823242188,8.720244237677743,8.613072764526112,8.716041324782275,408399600,192,0.21791640463084683,62.52055865560651,8.971758703987845,7.94250578423237,8.152342955271402,7.89538578192393
2010-10-08,8.82801628112793,8.840924827291898,8.705835204268118,8.757168780042944,658403200,193,0.22428469766600045,64.52280047427175,8.975892397589744,8.030413773827492,8.206168985366821,7.916710066795349
2010-10-11,8.866738319396973,8.923176611867778,8.843924118648173,8.848127029910506,427753200,194,0.22980708759630453,65.03668284968418,8.987635838241507,8.103686869888376,8.259944899876912,7.939455278714498
2010-10-12,8.962203979492188,8.991023946087264,8.780581755651706,8.868240884131476,558544000,195,0.23913035643708547,66.28229995117928,9.006112395445315,8.17671135791162,8.316022396087646,7.965953000386556
2010-10-13,9.010238647460938,9.064874910841958,9.000031573475425,9.012039895811322,630092400,196,0.24754160489461263,66.89617638548545,9.027515327652774,8.24512842921368,8.373100662231446,7.990094232559204
2010-10-14,9.075384140014648,9.080186668143636,9.018044791902756,9.056771237222634,435296400,197,0.25650741884830275,67.72069419547003,9.079124864715503,8.270790925842359,8.42511568069458,8.014145421981812
2010-10-15,9.448531150817871,9.456336559641626,9.153433469474109,9.229384097430906,922194000,198,0.2903754686043172,71.8719571880827,9.219563296843324,8.248541542481627,8.487727626164753,8.042024079958598
2010-10-18,9.546398162841797,9.576417365268947,9.43502297784872,9.560507540696964,1093010800,199,0.32140819836259915,72.82033161416695,9.374538656873657,8.197946313219116,8.546997356414796,8.071073603630065
2010-10-19,9.290925979614258,9.419411816739066,9.006635774005062,9.108103688627939,1232784000,200,0.32167927175207467,66.743466120717,9.438662355431497,8.211034376135885,8.598712078730266,8.096195443471272
2010-10-20,9.322142601013184,9.433817538715898,9.212269712394574,9.276211993196483,721624400,201,0.3207160053539777,67.09061223536264,9.502928033967237,8.215154203276416,8.646353944142659,8.119435914357503
2010-10-21,9.291827201843262,9.448531796980436,9.210172214888509,9.377083883800937,551460000,202,0.3138881037652297,66.39435910753005,9.554292471669022,8.22563115809172,8.69283504486084,8.14373222986857
2010-10-22,9.230284690856934,9.307436147333926,9.19516155522729,9.278316370433721,372778000,203,0.3000521617151346,64.97821209942322,9.59079457416022,8.234609593015072,8.73692455291748,8.168428786595662
2010-10-25,9.271410942077637,9.35426594074156,9.259402622724842,9.278916542484861,392462000,204,0.2890733649161099,65.48710421835185,9.629751839920974,8.248728022292159,8.77875248591105,8.194241038958232
2010-10-26,9.247699737548828,9.298433706454013,9.175650591706276,9.21227598166834,392929600,205,0.27528596803234073,64.92443476513981,9.656842368991787,8.285250431148592,8.818769359588623,8.217356546719868
2010-10-27,9.241092681884766,9.303233740857596,9.174147492744824,9.235688937273304,399002800,206,0.26081965585638933,64.76403303694462,9.678099025050829,8.325414978702833,8.856404495239257,8.240321922302247
2010-10-28,9.163342475891113,9.24619750350298,9.033055371887308,9.244696062247579,551051200,207,0.24031105118506346,62.87307282202085,9.675679582130947,8.392347532737219,8.885093784332275,8.261466121673584
2010-10-29,9.035454750061035,9.182553482857799,9.032152060816166,9.133020358797195,430511200,208,0.21130259872752255,59.89725723027817,9.651266424944994,8.472177846142651,8.910720920562744,8.281119283040365
2010-11-01,9.13152027130127,9.174149017586783,9.072080673942876,9.072681090110612,423889200,209,0.19383051831154852,61.31988417570524,9.595557771870467,8.60455781345668,8.931685034434,8.303179073333741
2010-11-02,9.287025451660156,9.31194232556827,9.216178738050623,9.216178738050623,433930000,210,0.1903376432756776,63.48880442120204,9.591632012834413,8.669785089979307,8.9572922706604,8.327000061670939
2010-11-03,9.390295028686523,9.392696693613344,9.262108968900822,9.347365668931516,508348400,211,0.1936699992550821,64.8431111806994,9.591057855329005,8.741237276354344,8.982359186808269,8.35371302763621
2010-11-04,9.554499626159668,9.61183814003745,9.45723385723177,9.469842590661806,642488000,212,0.20717269619686185,66.86481074833523,9.605110013146554,8.814393198828544,9.011728731791179,8.387775786717732
2010-11-05,9.520279884338379,9.593529048654386,9.50887277953825,9.54609777782382,361253200,213,0.21266100988120762,66.04603009257981,9.620738499138202,8.867991073157942,9.036555417378743,8.420467710494995
2010-11-08,9.565010070800781,9.599532794205393,9.50917217497875,9.522381329213207,281758400,214,0.21810570345561686,66.59909415068114,9.638198514526369,8.920358232910154,9.064033953348796,8.455250994364421
2010-11-09,9.48875904083252,9.645464440342709,9.44132777099791,9.637958838093871,383544000,215,0.2138032506921661,64.73948206627566,9.644309921915537,8.96690233165502,9.093273576100668,8.489493934313456
2010-11-10,9.547295570373535,9.56951015839713,9.41280480548892,9.505567063605053,384227200,216,0.21266545956518712,65.50441276973898,9.658143371254,9.006774574607816,9.123954073588054,8.522546021143595
2010-11-11,9.505867958068848,9.558403147217824,9.43381885123412,9.45633404681559,361284000,217,0.2060457229762669,64.48030263836564,9.66545355635358,9.042512771313657,9.156875960032146,8.55435729821523
