,6.0,6.242424242424242,6.484848484848484,6.7272727272727275,6.96969696969697,7.212121212121212,7.454545454545455,7.696969696969697,7.9393939393939394,8.181818181818182,8.424242424242424,8.666666666666668,8.90909090909091,9.151515151515152,9.393939393939394,9.636363636363637,9.878787878787879,10.121212121212121,10.363636363636363,10.606060606060606,10.848484848484848,11.09090909090909,11.333333333333334,11.575757575757576,11.818181818181818,12.06060606060606,12.303030303030303,12.545454545454547,12.787878787878789,13.030303030303031,13.272727272727273,13.515151515151516,13.757575757575758,14.0,14.242424242424242,14.484848484848484,14.727272727272727,14.96969696969697,15.212121212121213,15.454545454545455,15.696969696969697,15.93939393939394,16.18181818181818,16.424242424242422,16.666666666666668,16.90909090909091,17.151515151515152,17.393939393939394,17.636363636363637,17.87878787878788,18.12121212121212,18.363636363636363,18.606060606060606,18.84848484848485,19.090909090909093,19.333333333333336,19.575757575757578,19.81818181818182,20.060606060606062,20.303030303030305,20.545454545454547,20.78787878787879,21.03030303030303,21.272727272727273,21.515151515151516,21.757575757575758,22.0,22.242424242424242,22.484848484848484,22.727272727272727,22.96969696969697,23.21212121212121,23.454545454545453,23.6969696969697,23.93939393939394,24.181818181818183,24.424242424242426,24.666666666666668,24.90909090909091,25.151515151515152,25.393939393939394,25.636363636363637,25.87878787878788,26.12121212121212,26.363636363636363,26.606060606060606,26.848484848484848,27.09090909090909,27.333333333333336,27.575757575757578,27.81818181818182,28.060606060606062,28.303030303030305,28.545454545454547,28.78787878787879,29.03030303030303,29.272727272727273,29.515151515151516,29.757575757575758,30.0
22,1.8926373853135624e-10,1.9287106973346047e-10,1.8342387990464778e-10,1.687835663140302e-10,1.5654441259491377e-10,1.5262085911797076e-10,1.6051955353608379e-10,1.8108231517381666e-10,2.1249739020359125e-10,2.506241660899857e-10,2.897389765117636e-10,3.2364755930176123e-10,3.4691576205962173e-10,3.55891168852377e-10,3.492535019646842e-10,3.2799561893557074e-10,2.9491977157716693e-10,2.53860053202157e-10,2.088735210271294e-10,1.6358875509292918e-10,1.2080630444372153e-10,8.235447560494161e-11,4.91459720833741e-11,2.1356509958622196e-11,-1.3467103725944748e-12,-1.958290986152736e-11,-3.4074427395321087e-11,-4.551680880634573e-11,-5.450268443136027e-11,-6.149137065657055e-11,-6.681206042129374e-11,-7.068759273541708e-11,-7.32674270488523e-11,-7.46607156793246e-11,-7.496364122901489e-11,-7.427820189113481e-11,-7.272148081729102e-11,-7.042677220871508e-11,-6.753835387563637e-11,-6.420256513526409e-11,-6.055755802922674e-11,-5.6723888664953306e-11,-5.2797535583480926e-11,-4.884628336972292e-11,-4.490974691354944e-11,-4.100271689449092e-11,-3.712104552927836e-11,-3.3249015577132665e-11,-2.9367056854498134e-11,-2.5458775851976662e-11,-2.1516501342908864e-11,-1.754486278695632e-11,-1.356224739329981e-11,-9.600273736403812e-12,-5.701654642232346e-12,-1.9168496904899215e-12,1.6997564382883938e-12,5.0939030346375375e-12,8.215139977045765e-12,1.1019906483683154e-11,1.3473844072402099e-11,1.555316842784751e-11,1.7245301157752768e-11,1.8548630313605713e-11,1.9471797613036772e-11,2.0032435335499556e-11,2.0255548073378864e-11,2.017194760219409e-11,1.9816471711402457e-11,1.922631110249772e-11,1.8439611251420398e-11,1.7494114844894087e-11,1.642613218303175e-11,1.5269713189802804e-11,1.4056009711696137e-11,1.2812930806603628e-11,1.1564854013658564e-11,1.0332642898829142e-11,9.133623452303623e-12,7.981825750940561e-12,6.8881348089011734e-12,5.860635298845951e-12,4.90485876209124e-12,4.024141959447101e-12,3.2199126108492997e-12,2.4920051343788056e-12,1.838947441694518e-12,1.2582115248836468e-12,7.464517564420232e-13,2.9973603936348745e-13,-8.63128361542898e-14,-4.163089679420979e-13,-6.950198376741526e-13,-9.272307136739027e-13,-1.117640166836148e-12,-1.2708238583854625e-12,-1.3911554211385518e-12,-1.482759231212088e-12,-1.549500885086342e-12,-1.5949524706048859e-12
23,-1.8630420931656353e-10,-1.441353934439593e-10,-1.0778873051730864e-10,-7.797507191212396e-11,-5.4048566489445776e-11,-3.448216294008339e-11,-1.750569751133513e-11,-1.6252707037456384e-12,1.4110570898178526e-11,3.0124977397433536e-11,4.652242631814725e-11,6.331874013105868e-11,8.05191044119845e-11,9.798747023718167e-11,1.1520683853316509e-10,1.3111550789775815e-10,1.441663481669575e-10,1.526297738337727e-10,1.550338900751191e-10,1.5057416902777502e-10,1.393496633422469e-10,1.2236196045315945e-10,1.0130280300605853e-10,7.82166699276308e-11,5.5142696159104134e-11,3.382217694703198e-11,1.5518503050869747e-11,9.5688051643545e-13,-9.638122582730809e-12,-1.644299176689445e-11,-1.9909898095851368e-11,-2.0643775059410494e-11,-1.9299658448922e-11,-1.6507110677129008e-11,-1.2822458258127025e-11,-8.704001740421041e-12,-4.505202190974818e-12,-4.790838290443023e-13,3.2101765327735186e-12,6.472901764631615e-12,9.278852024092373e-12,1.1642981253965683e-11,1.3612920553230904e-11,1.525803176853246e-11,1.666017640307817e-11,1.7905904166900675e-11,1.9079879948369207e-11,2.0259421805845274e-11,2.151010525356279e-11,2.2882455437916255e-11,2.440978085921145e-11,2.6107194282452523e-11,2.7971822530769914e-11,2.9984138208279536e-11,3.2110265843090505e-11,3.430505559282985e-11,3.65156360009649e-11,3.868516495542395e-11,4.075648593992016e-11,4.267542424850656e-11,4.439359091969154e-11,4.587040891057132e-11,4.7074516314941814e-11,4.7984419155683343e-11,4.858848245084208e-11,4.888443407048968e-11,4.8878390498714763e-11,4.858370822100061e-11,4.8019619283523205e-11,4.720979265087604e-11,4.618108510698915e-11,4.496222532221703e-11,4.358278682166029e-11,4.207224447908627e-11,4.0459216568108486e-11,3.877092006473624e-11,3.703266144030028e-11,3.526761939608839e-11,3.34965409653263e-11,3.1737746632777817e-11,3.000699332118944e-11,2.8317604811565092e-11,2.668047251653875e-11,2.5104240063541783e-11,2.3595415530161077e-11,2.2158566520901876e-11,2.0796514104686927e-11,1.9510521526057527e-11,1.8300506692518322e-11,1.7165267747502888e-11,1.6102646755085774e-11,1.5109765761529058e-11,1.4183167004011539e-11,1.331900015157258e-11,1.2513174277641177e-11,1.1761469406782464e-11,1.1059660821384312e-11,1.0403611328544499e-11,9.78933823319909e-12,9.213075835175022e-12
24,-1.0992899862941674e-10,-1.1319958624933555e-10,-1.189890186340377e-10,-1.243301323142415e-10,-1.2637357689560954e-10,-1.2335048959806198e-10,-1.1490766305797088e-10,-1.0191633834943202e-10,-8.59451342142342e-11,-6.86775684984834e-11,-5.152189078185575e-11,-3.549103530137636e-11,-2.1262109562352925e-11,-9.275799092831389e-12,2.0432433635245746e-13,7.073380748986684e-12,1.1374104997038527e-11,1.3271847856863148e-11,1.3019130196226145e-11,1.0925233231666407e-11,7.340191152929017e-12,2.650163270854375e-12,-2.7270135152263527e-12,-8.356030247268217e-12,-1.3810849042023406e-11,-1.8709027812169536e-11,-2.2744236924559943e-11,-2.5708317149483048e-11,-2.7498299110970967e-11,-2.810885261335642e-11,-2.7614414422166936e-11,-2.614660507196278e-11,-2.387208400355193e-11,-2.0973684540121924e-11,-1.7635907117657368e-11,-1.4034312446448164e-11,-1.0327677261829658e-11,-6.652012944103883e-12,-3.1161920400688848e-12,2.008986687727951e-13,3.251189055736111e-12,6.015973727997102e-12,8.502273334314688e-12,1.0737260325159627e-11,1.2761516192317488e-11,1.4621937827308597e-11,1.6365131361215357e-11,1.8031969597751966e-11,1.965374006321315e-11,2.125003511110303e-11,2.2828288290782088e-11,2.438467840766336e-11,2.5906019417410152e-11,2.7372227421483242e-11,2.8758983910790013e-11,3.004033379733292e-11,3.119090115802741e-11,3.218775144342683e-11,3.301173997689456e-11,3.364841519747139e-11,3.4088463609120985e-11,3.4327890281121883e-11,3.43678432574297e-11,3.421423197969048e-11,3.38772375152318e-11,3.3370641594362104e-11,3.271113419198086e-11,3.191754311993927e-11,3.1010071926346915e-11,3.000959123591459e-11,2.8936889245527465e-11,2.781210092612395e-11,2.6654125950062266e-11,2.5480227186366953e-11,2.4305689814504885e-11,2.3143618465591424e-11,2.2004843329547078e-11,2.0897912192081626e-11,1.9829194976590176e-11,1.880303480529318e-11,1.782197254866857e-11,1.6886999634129662e-11,1.5997822051466948e-11,1.5153151407337296e-11,1.4350946415235888e-11,1.35886861526973e-11,1.2863554876119648e-11,1.2172655282736039e-11,1.151314003877651e-11,1.0882326601596645e-11,1.0277785407537722e-11,9.69738834919213e-12,9.139330310560227e-12,8.602131611332165e-12,8.08463703906079e-12,7.585967968409538e-12,7.105497276490946e-12,6.642818925692262e-12,6.197682087813464e-12,5.769962958624648e-12
25,-2.486009697764581e-10,-1.910189827263721e-10,-1.42640540351434e-10,-9.719710502351976e-11,-5.511673002528268e-11,-2.055605098860856e-11,2.719006658198357e-12,1.3941904778142363e-11,1.571366894810683e-11,1.2776184417370639e-11,1.0213536402400771e-11,1.1877648457812252e-11,1.9463048814476933e-11,3.2345767280439227e-11,4.8076664953125857e-11,6.327243468314497e-11,7.459090927725839e-11,7.95186291731835e-11,7.681161764429185e-11,6.656351100606849e-11,4.997895516444463e-11,2.8981253536666425e-11,5.782093313144384e-12,-1.7490371279458036e-11,-3.9053528300057994e-11,-5.760928633661461e-11,-7.237499385318075e-11,-8.303539487882533e-11,-8.964844655324423e-11,-9.253414113052554e-11,-9.216801632352494e-11,-8.909271843118183e-11,-8.385320784244435e-11,-7.695587523501162e-11,-6.884810807850287e-11,-5.991277502544035e-11,-5.047268768206758e-11,-4.07996516542054e-11,-3.112472106392146e-11,-2.1647007778076717e-11,-1.2539881499836808e-11,-3.954375768423608e-12,3.979958423780182e-12,1.1155606304808585e-11,1.7488366253131064e-11,2.2918474882045685e-11,2.7411068567705365e-11,3.0955736865494096e-11,3.356516290249699e-11,3.527300489654645e-11,3.613124486500818e-11,3.620723162465644e-11,3.558060286854845e-11,3.4340213489109784e-11,3.2581143450224216e-11,3.040183648053318e-11,2.7901383712107487e-11,2.51769811667201e-11,2.2321611333850302e-11,1.9421983722670346e-11,1.655680243727947e-11,1.3795360876448119e-11,1.119657850741542e-11,8.808395959673313e-12,6.667636342730268e-12,4.800199333568779e-12,3.2215868773370684e-12,1.937751561008459e-12,9.460968647469806e-13,2.366608093882089e-13,-2.066584088616566e-13,-4.048131160260797e-13,-3.824106922810926e-13,-1.6651427139995024e-13,2.1438568903609312e-13,7.313431370264153e-13,1.3557557989515737e-12,2.0600522187680733e-12,2.8182486149820294e-12,3.606355731034734e-12,4.402708922155471e-12,5.188136373737735e-12,5.946094859765443e-12,6.662656660781378e-12,7.326492582512381e-12,7.928736165826343e-12,8.462859051151631e-12,8.924465500219415e-12,9.311097990150654e-12,9.622013073816383e-12,9.857953010335518e-12,1.0020920727280453e-11,1.011396221896922e-11,1.0140959787949447e-11,1.010643180815653e-11,1.0015366042317463e-11,9.873057100610687e-12,9.684958273078414e-12,9.456575760749921e-12,9.193358422222071e-12
26,-2.4447014459298636e-10,-2.1992327902367726e-10,-1.8778269008932704e-10,-1.5150397734274136e-10,-1.1401696491934965e-10,-7.777898062284046e-11,-4.476870923199012e-11,-1.633496596681124e-11,7.0009549723632394e-12,2.5586945641423806e-11,4.041836578223307e-11,5.273886475579713e-11,6.365732577169647e-11,7.393031989155259e-11,8.393630463975535e-11,9.37694679612439e-11,1.033580417283059e-10,1.1254885097719316e-10,1.211486743568402e-10,1.2894257672017936e-10,1.357111609210735e-10,1.4125582723319218e-10,1.454273920902194e-10,1.481482237686792e-10,1.4942093425548938e-10,1.4932267349237822e-10,1.4798973074011138e-10,1.455987253688776e-10,1.4234921223272775e-10,1.3844943596200447e-10,1.34104381554357e-10,1.2950447634238656e-10,1.2481401681622727e-10,1.2016041953154788e-10,1.1562667601563545e-10,1.1124976610247913e-10,1.0702677037440551e-10,1.0292840139054071e-10,9.89172759464675e-11,9.496704089448787e-11,9.10777660407048e-11,8.728398149491366e-11,8.365363768275067e-11,8.027804783122918e-11,7.725512979212368e-11,7.46693662189972e-11,7.257241860715126e-11,7.096796245449152e-11,6.980332388959986e-11,6.896916667585024e-11,6.830709576300495e-11,6.762385372756345e-11,6.670995110601706e-11,6.536016121356885e-11,6.339325933123159e-11,6.066911406115809e-11,5.710069680936946e-11,5.266112200926132e-11,4.738474810230946e-11,4.136307002402101e-11,3.4736162810703565e-11,2.768107413378994e-11,2.0398463856665104e-11,1.3098393429773332e-11,5.987562143976206e-12,-7.424163976307266e-13,-6.924508892397652e-12,-1.2422421104106103e-11,-1.7134808855909742e-11,-2.0996539627620282e-11,-2.3977798442544474e-11,-2.6081186252737835e-11,-2.7338001791908755e-11,-2.7802799097661296e-11,-2.7548624250901243e-11,-2.6661001191132182e-11,-2.523342376340361e-11,-2.3362219287558996e-11,-2.1143019728154187e-11,-1.8667266061756465e-11,-1.6019873219668766e-11,-1.3277528777677908e-11,-1.0507431553794846e-11,-7.767122632573514e-12,-5.1040247402736135e-12,-2.5563375755790137e-12,-1.5308948342856557e-13,2.0844707350043637e-12,4.1422327192604475e-12,6.012301754767591e-12,7.691710053698006e-12,9.181761470376176e-12,1.0486947342268623e-11,1.1614306396006101e-11,1.2572625259140945e-11,1.3371959597162732e-11,1.402313164003094e-11,1.4537196450284635e-11,1.492537480171292e-11,1.519869881332821e-11
27,-1.0155506611848165e-10,-9.978091282475008e-11,-9.461620168391481e-11,-8.792444495387658e-11,-8.189432523287529e-11,-7.836278696484304e-11,-7.82983062891372e-11,-8.157123050801138e-11,-8.713611461638251e-11,-9.354054962329491e-11,-9.949495812710452e-11,-1.0424948356767197e-10,-1.0767809815690084e-10,-1.10127365405643e-10,-1.121612514873668e-10,-1.1432160145347677e-10,-1.1696970042801548e-10,-1.202205762938681e-10,-1.2394996133416245e-10,-1.2784546619705643e-10,-1.3147894468386646e-10,-1.3438579655102767e-10,-1.361419255914082e-10,-1.3643017250288723e-10,-1.350872472396466e-10,-1.321239896065827e-10,-1.2771585910734793e-10,-1.221669210091418e-10,-1.1585611931046802e-10,-1.0917766941259712e-10,-1.0248718788975707e-10,-9.606222618862213e-11,-9.008166224537716e-11,-8.462378124152966e-11,-7.967972295137733e-11,-7.517668398537487e-11,-7.100514323974812e-11,-6.704465849510283e-11,-6.31848091265778e-11,-5.933911988829613e-11,-5.545186119929955e-11,-5.149876775918926e-11,-4.7483201652984505e-11,-4.3429997231506945e-11,-3.9378519233562216e-11,-3.537627546138124e-11,-3.1473786009294974e-11,-2.7720922112157223e-11,-2.4164565152904238e-11,-2.0847241024118323e-11,-1.7806341042021614e-11,-1.5073604518990056e-11,-1.2674657290248397e-11,-1.0628527783802892e-11,-8.94717294464486e-12,-7.63505402016244e-12,-6.688958517182224e-12,-6.098054145176142e-12,-5.8442747418387614e-12,-5.90303298940115e-12,-6.24416769189379e-12,-6.8331954479556516e-12,-7.632565355155713e-12,-8.60302948028428e-12,-9.70489096726023e-12,-1.0899168861646462e-11,-1.2148628876491283e-11,-1.3418529383025939e-11,-1.467726668534086e-11,-1.5896796348460457e-11,-1.7052864630201978e-11,-1.8125112879393612e-11,-1.909706607137959e-11,-1.9955984492704694e-11,-2.06926971844054e-11,-2.1301314042054915e-11,-2.1778964148319314e-11,-2.212545433613852e-11,-2.2342956411310303e-11,-2.2435666140375753e-11,-2.2409473608035513e-11,-2.2271651466292133e-11,-2.2030536956142706e-11,-2.1695262724553734e-11,-2.1275473919672056e-11,-2.0781106811179754e-11,-2.0222157734453618e-11,-1.9608510188503224e-11,-1.8949767962376205e-11,-1.8255123755911922e-11,-1.753325736478242e-11,-1.679225260642027e-11,-1.6039542583359977e-11,-1.5281873970515984e-11,-1.4525289756028111e-11,-1.377513116683512e-11,-1.3036051099826623e-11,-1.2312036024354884e-11,-1.1606445077442493e-11,-1.0922047747459958e-11
28,-1.236814167418102e-10,-1.3353744407818882e-10,-1.2662485093685108e-10,-1.0858895121536369e-10,-8.551482721344225e-11,-6.064853204803573e-11,-3.372653039558193e-11,-2.5036524375012484e-12,3.501561370037088e-11,7.902950610941308e-11,1.2767070172781546e-10,1.778173190200982e-10,2.263493543766688e-10,2.7118709687722106e-10,3.117017773025323e-10,3.4845027753973116e-10,3.82484225262597e-10,4.1460597462546693e-10,4.448804229291641e-10,4.725350791157098e-10,4.962007785643703e-10,5.143338487629702e-10,5.256430709427758e-10,5.293905293408953e-10,5.255130979218234e-10,5.145763290912626e-10,4.976151402139753e-10,4.759270088282466e-10,4.508742806174653e-10,4.237317105412622e-10,3.9559330780800466e-10,3.6733545157725713e-10,3.396220360211676e-10,3.1293537446508446e-10,2.8761703819855477e-10,2.6390699659970436e-10,2.419752531455227e-10,2.2194323165814912e-10,2.0389538305111738e-10,1.8788353404635713e-10,1.7392626885644454e-10,1.6200614116919099e-10,1.5206637999026804e-10,1.4400917338860465e-10,1.3769600846218528e-10,1.329507143030987e-10,1.295651801253117e-10,1.273073921124614e-10,1.2593115349501002e-10,1.2518667316975509e-10,1.2483113968312503e-10,1.2463843925749417e-10,1.2440731409823127e-10,1.239674632992541e-10,1.2318334041124597e-10,1.2195556387655442e-10,1.2022028536682894e-10,1.1794666841479582e-10,1.1513305931009558e-10,1.1180229555348945e-10,1.0799650735230369e-10,1.0377209550052506e-10,9.91948413247064e-11,9.433560727440783e-11,8.926676391574833e-11,8.405923906750847e-11,7.878038046608028e-11,7.349234408714096e-11,6.825110732859516e-11,6.3106027521899e-11,5.8099488162404015e-11,5.3267153357885306e-11,4.8638061223640284e-11,4.423513038406222e-11,4.0075506508032557e-11,3.61710981327013e-11,3.252905646915409e-11,2.915224733742508e-11,2.6039797577168055e-11,2.3187490879135964e-11,2.0588334786888204e-11,1.8232902007247918e-11,1.610987608713794e-11,1.420636211730943e-11,1.2508371417921505e-11,1.1001113729475446e-11,9.669389072555524e-12,8.49785746570616e-12,7.471332771671946e-12,6.574993386711719e-12,5.794605741326741e-12,5.116644730342168e-12,4.528454666761584e-12,4.01831639135174e-12,3.575486977792035e-12,3.190259757216617e-12,2.8539435396978927e-12,2.5588375027426165e-12,2.2982113742234028e-12,2.0662398607322934e-12
29,-1.196306599184287e-10,-1.0359829097122785e-10,-8.547073653054408e-11,-6.942479048765507e-11,-5.634323676869465e-11,-4.514284100944748e-11,-3.4238731346907445e-11,-2.230347449697986e-11,-8.399178692834788e-12,8.085574886880149e-12,2.7402161774957215e-11,4.9296493659029734e-11,7.289817255660786e-11,9.677730159027461e-11,1.191879349136906e-10,1.3840953299607252e-10,1.5306121099966842e-10,1.622995942981824e-10,1.6587636630968162e-10,1.6408526135842736e-10,1.576481586820472e-10,1.4758260107716534e-10,1.3507369241471599e-10,1.2135815196109845e-10,1.0762195493012305e-10,9.4913239603974e-11,8.407512762719606e-11,7.570332199923168e-11,7.013100729975022e-11,6.743952675544916e-11,6.748962982519099e-11,6.99661259752567e-11,7.442866458626534e-11,8.036274126252676e-11,8.722683781104156e-11,9.449314202409205e-11,1.0168060200471567e-10,1.0837964730207835e-10,1.14268307414882e-10,1.191200037765988e-10,1.2280353361794233e-10,1.2527635777560811e-10,1.265726643216927e-10,1.2678798994612322e-10,1.2606221133050735e-10,1.2456258913503418e-10,1.2246821638458059e-10,1.1995680529504354e-10,1.171943100682126e-10,1.1432749545240279e-10,1.1147926405626298e-10,1.0874636562925384e-10,1.0619902301340921e-10,1.0388200193514434e-10,1.0181669170281679e-10,1.0000389087643334e-10,9.842689642866276e-11,9.705488386916672e-11,9.584628056523644e-11,9.475210315243194e-11,9.371906435004065e-11,9.269261419410781e-11,9.161955120099286e-11,9.04503113770414e-11,8.91409543626484e-11,8.765461524898065e-11,8.596257705375546e-11,8.404487954045211e-11,8.189050653376937e-11,7.94972156388726e-11,7.687097221352783e-11,7.402518123118056e-11,7.097964578251735e-11,6.775942954746095e-11,6.439362214250777e-11,6.091408949435085e-11,5.73542829078684e-11,5.374809721217991e-11,5.012888637652807e-11,4.652857768183627e-11,4.297697568070578e-11,3.9501200003167734e-11,3.6125288883689633e-11,3.286995816588405e-11,2.9752465561725464e-11,2.6786639466842065e-11,2.3982938798447835e-11,2.134866853982501e-11,1.8888194029612908e-11,1.660320844384205e-11,1.4493065811907926e-11,1.2555064638072908e-11,1.078478788580896e-11,9.176391201935677e-12,7.722904661719587e-12,6.416490603241266e-12,5.2486862534950204e-12,4.210641674346904e-12,3.293274657403222e-12,2.487448981190922e-12
30,-1.196306599184287e-10,-1.0359829097122785e-10,-8.547073653054408e-11,-6.942479048765507e-11,-5.634323676869465e-11,-4.514284100944748e-11,-3.4238731346907445e-11,-2.230347449697986e-11,-8.399178692834788e-12,8.085574886880149e-12,2.7402161774957215e-11,4.9296493659029734e-11,7.289817255660786e-11,9.677730159027461e-11,1.191879349136906e-10,1.3840953299607252e-10,1.5306121099966842e-10,1.622995942981824e-10,1.6587636630968162e-10,1.6408526135842736e-10,1.576481586820472e-10,1.4758260107716534e-10,1.3507369241471599e-10,1.2135815196109845e-10,1.0762195493012305e-10,9.4913239603974e-11,8.407512762719606e-11,7.570332199923168e-11,7.013100729975022e-11,6.743952675544916e-11,6.748962982519099e-11,6.99661259752567e-11,7.442866458626534e-11,8.036274126252676e-11,8.722683781104156e-11,9.449314202409205e-11,1.0168060200471567e-10,1.0837964730207835e-10,1.14268307414882e-10,1.191200037765988e-10,1.2280353361794233e-10,1.2527635777560811e-10,1.265726643216927e-10,1.2678798994612322e-10,1.2606221133050735e-10,1.2456258913503418e-10,1.2246821638458059e-10,1.1995680529504354e-10,1.171943100682126e-10,1.1432749545240279e-10,1.1147926405626298e-10,1.0874636562925384e-10,1.0619902301340921e-10,1.0388200193514434e-10,1.0181669170281679e-10,1.0000389087643334e-10,9.842689642866276e-11,9.705488386916672e-11,9.584628056523644e-11,9.475210315243194e-11,9.371906435004065e-11,9.269261419410781e-11,9.161955120099286e-11,9.04503113770414e-11,8.91409543626484e-11,8.765461524898065e-11,8.596257705375546e-11,8.404487954045211e-11,8.189050653376937e-11,7.94972156388726e-11,7.687097221352783e-11,7.402518123118056e-11,7.097964578251735e-11,6.775942954746095e-11,6.439362214250777e-11,6.091408949435085e-11,5.73542829078684e-11,5.374809721217991e-11,5.012888637652807e-11,4.652857768183627e-11,4.297697568070578e-11,3.9501200003167734e-11,3.6125288883689633e-11,3.286995816588405e-11,2.9752465561725464e-11,2.6786639466842065e-11,2.3982938798447835e-11,2.134866853982501e-11,1.8888194029612908e-11,1.660320844384205e-11,1.4493065811907926e-11,1.2555064638072908e-11,1.078478788580896e-11,9.176391201935677e-12,7.722904661719587e-12,6.416490603241266e-12,5.2486862534950204e-12,4.210641674346904e-12,3.293274657403222e-12,2.487448981190922e-12
31,4.570381837818819e-11,2.986854385524401e-11,1.2726146715359545e-11,-3.0082198804716602e-12,-1.5432305907705034e-11,-2.3815020951416742e-11,-2.852305788623961e-11,-3.061444833021997e-11,-3.1330395874025613e-11,-3.169919821139071e-11,-3.2350689486432116e-11,-3.351920897100192e-11,-3.515012155098527e-11,-3.7026567533880064e-11,-3.886967718706563e-11,-4.0402710314996514e-11,-4.138941327655992e-11,-4.165823323137894e-11,-4.111710768514636e-11,-3.9757287476897215e-11,-3.764447767895775e-11,-3.489906426852384e-11,-3.1671446487029404e-11,-2.811933371030017e-11,-2.4392139724836185e-11,-2.0623974104339117e-11,-1.693342576939649e-11,-1.3426642285875845e-11,-1.0200203894599096e-11,-7.341499650637377e-12,-4.9259551355169784e-12,-3.0118696123342104e-12,-1.6345227517732957e-12,-8.01336421904469e-13,-4.895728583809913e-13,-6.473990028881225e-13,-1.198261053212095e-12,-2.047929875560126e-12,-3.093086677930103e-12,-4.2301335421369826e-12,-5.363091402933911e-12,-6.409705049616271e-12,-7.305393140987368e-12,-8.004917691926376e-12,-8.482142188451271e-12,-8.728327847459702e-12,-8.749513951567723e-12,-8.563474880413155e-12,-8.19663283886536e-12,-7.681168997119716e-12,-7.052452001287421e-12,-6.346813182907462e-12,-5.5996493106691766e-12,-4.843821473605768e-12,-4.1083228028483645e-12,-3.4172657589829157e-12,-2.7890808244264485e-12,-2.2361321605356534e-12,-1.764635907354193e-12,-1.3749457487641638e-12,-1.0621353578526169e-12,-8.169217274309832e-13,-6.267389401213324e-13,-4.769387974198161e-13,-3.5204508897022866e-13,-2.368960696582728e-13,-1.1767964912911754e-13,1.7268210657339682e-14,1.7688114243860803e-13,3.6702217444108296e-13,5.904236002599333e-13,8.468015016526591e-13,1.1331721626244296e-12,1.4443050907038974e-12,1.7732307479588185e-12,2.1118418691370915e-12,2.4514175947651543e-12,2.7831957306206673e-12,3.0987903718748783e-12,3.3906131762692643e-12,3.6521287789129385e-12,3.8780714085988166e-12,4.064541002581438e-12,4.2090205405028454e-12,4.310352690874731e-12,4.3686023198315e-12,4.384966170247019e-12,4.361551531841395e-12,4.301221695450975e-12,4.207430791334298e-12,4.083995793590009e-12,3.934985241717816e-12,3.76452769445673e-12,3.576713099546814e-12,3.3754823102778687e-12,3.1645434511607106e-12,2.94732036410885e-12,2.726895446503949e-12,2.5060109928310436e-12,2.2870512421961357e-12
32,6.194127816580755e-10,6.055475302731839e-10,5.266180092623483e-10,4.074218149016033e-10,2.767419830926322e-10,1.5659243779044658e-10,5.866081123611581e-11,-1.38943059188779e-11,-6.283205950017749e-11,-9.186853406064757e-11,-1.0510142584460524e-10,-1.0646848012548691e-10,-9.963393020008084e-11,-8.790738435976612e-11,-7.409028163194594e-11,-6.031680597828113e-11,-4.798601205380762e-11,-3.7827474000331553e-11,-3.007436853055464e-11,-2.4675727169866412e-11,-2.147635284732356e-11,-2.0318787337737516e-11,-2.1061096505577523e-11,-2.353664802834887e-11,-2.7498598263201272e-11,-3.2587616435904474e-11,-3.834302995358574e-11,-4.4255126855861267e-11,-4.983951582637081e-11,-5.470844475318321e-11,-5.861845485051774e-11,-6.148456145360811e-11,-6.33622573526267e-11,-6.440773637703766e-11,-6.4828797503337e-11,-6.483923793112802e-11,-6.462367154488738e-11,-6.431727903570935e-11,-6.399903732969768e-11,-6.369613277060977e-11,-6.339532736146494e-11,-6.305751046448823e-11,-6.263290671522051e-11,-6.207409794983034e-11,-6.134613966344989e-11,-6.043291730386847e-11,-5.933968054308729e-11,-5.809206927958709e-11,-5.6732272666240657e-11,-5.531319845140829e-11,-5.3891654192374525e-11,-5.2521538401646386e-11,-5.1247911199327696e-11,-5.0102586460304575e-11,-4.910160448276283e-11,-4.8244644436337617e-11,-4.7516235230034636e-11,-4.688832465058244e-11,-4.632380192912459e-11,-4.5780427903283604e-11,-4.521487318122207e-11,-4.458612797611923e-11,-4.385849707183638e-11,-4.300374110014029e-11,-4.200228638856028e-11,-4.084376991279414e-11,-3.9526780708152716e-11,-3.805811399540384e-11,-3.6451575125541226e-11,-3.472648424654776e-11,-3.290619121047716e-11,-3.1016437670533205e-11,-2.908395437525671e-11,-2.7135132098002505e-11,-2.519495904096268e-11,-2.3286186016601867e-11,-2.1428703019205432e-11,-1.9639207213154282e-11,-1.7930991346031044e-11,-1.6314015656293348e-11,-1.479500734205352e-11,-1.3377793030144582e-11,-1.206358374225166e-11,-1.0851425155277311e-11,-9.73855366857974e-12,-8.720848180953913e-12,-7.793174514251086e-12,-6.94976037078651e-12,-6.184477490865315e-12,-5.491111095520375e-12,-4.863542837992543e-12,-4.2959360443134085e-12,-3.7828088309631295e-12,-3.3191177093283694e-12,-2.9003188674641234e-12,-2.522325008896487e-12,-2.181518058268966e-12,-1.8747366870264745e-12,-1.5991899292376244e-12,-1.3524381830916332e-12
